Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9958333333333332,0.729559748427673,0.6695238095238094,VAE_Filter
All Exemplars,0.9857142857142858,0.8449197860962567,0.5561904761904762,VAE_Filter
All Exemplars,1.0,0.9063829787234041,0.5209523809523808,VAE_Filter
All Exemplars,0.9894736842105264,0.9670212765957448,0.6895238095238094,VAE_Filter
All Exemplars,0.9917808219178081,0.6734939759036143,0.478095238095238,VAE_Filter
All Exemplars,0.9894736842105264,0.951063829787234,0.6238095238095237,VAE_Filter
All Exemplars,0.9978947368421054,0.7590361445783133,0.5542857142857143,VAE_Filter
All Exemplars,0.9911111111111112,0.8048192771084338,0.5800000000000001,VAE_Filter
All Exemplars,0.9532467532467532,0.6204819277108433,0.4257142857142857,VAE_Filter
All Exemplars,0.9835616438356164,0.675,0.5028571428571429,VAE_Filter
All Exemplars,1.0,0.9423913043478261,0.7733333333333333,VAE_Filter
All Exemplars,0.9850746268656716,0.8771084337349396,0.6114285714285714,VAE_Filter
All Exemplars,1.0,0.9382978723404255,0.7276190476190477,VAE_Filter
All Exemplars,0.9480519480519479,0.7036144578313254,0.418095238095238,VAE_Filter
All Exemplars,1.0,0.9754010695187165,0.5780952380952381,VAE_Filter
All Exemplars,0.9866666666666666,0.775,0.6333333333333333,VAE_Filter
All Exemplars,1.0,0.958695652173913,0.7571428571428571,VAE_Filter
All Exemplars,0.9894736842105264,0.9712765957446807,0.6466666666666667,VAE_Filter
All Exemplars,0.9857142857142858,0.8603773584905661,0.6485714285714286,VAE_Filter
All Exemplars,0.9857142857142858,0.8060240963855423,0.41904761904761906,VAE_Filter
All Exemplars,0.9890410958904109,0.6456521739130434,0.48095238095238085,VAE_Filter
All Exemplars,0.9958333333333332,0.759748427672956,0.6485714285714287,VAE_Filter
All Exemplars,0.9873684210526317,0.8012048192771084,0.5742857142857143,VAE_Filter
All Exemplars,0.9873684210526317,0.9106382978723404,0.5857142857142857,VAE_Filter
All Exemplars,0.9756756756756756,0.7349397590361446,0.37809523809523804,VAE_Filter
All Exemplars,0.9318181818181819,0.4880503144654088,0.5057142857142857,VAE_Filter
All Exemplars,0.9958333333333333,0.8289156626506025,0.5504761904761905,VAE_Filter
All Exemplars,1.0,0.8619565217391305,0.5390476190476189,VAE_Filter
All Exemplars,1.0,0.9232704402515722,0.719047619047619,VAE_Filter
All Exemplars,0.9917808219178081,0.7397590361445783,0.5466666666666666,VAE_GMM
All Exemplars,1.0,0.7345911949685534,0.6409523809523809,VAE_GMM
All Exemplars,0.9857142857142858,0.8556149732620322,0.6761904761904761,VAE_GMM
All Exemplars,1.0,0.9106382978723404,0.7742857142857142,VAE_GMM
All Exemplars,0.9873684210526317,0.8787234042553191,0.6666666666666666,VAE_GMM
All Exemplars,0.9890410958904109,0.7132530120481928,0.5866666666666667,VAE_GMM
All Exemplars,0.9894736842105264,0.9648936170212767,0.7838095238095238,VAE_GMM
All Exemplars,0.9978947368421054,0.8734939759036144,0.7323809523809524,VAE_GMM
All Exemplars,0.9866666666666666,0.8289156626506025,0.718095238095238,VAE_GMM
All Exemplars,0.9506493506493505,0.7168674698795181,0.4247619047619048,VAE_GMM
All Exemplars,0.9890410958904109,0.6108695652173913,0.5571428571428572,VAE_GMM
All Exemplars,1.0,0.9380434782608698,0.8038095238095238,VAE_GMM
All Exemplars,0.9850746268656716,0.8421686746987952,0.7457142857142857,VAE_GMM
All Exemplars,1.0,0.8680851063829786,0.7095238095238094,VAE_GMM
All Exemplars,0.9506493506493505,0.6975903614457831,0.5742857142857144,VAE_GMM
All Exemplars,1.0,0.9486631016042779,0.5866666666666667,VAE_GMM
All Exemplars,0.9822222222222221,0.7967391304347825,0.6895238095238095,VAE_GMM
All Exemplars,1.0,0.9576086956521739,0.6295238095238096,VAE_GMM
All Exemplars,0.9894736842105264,0.9404255319148935,0.7371428571428572,VAE_GMM
All Exemplars,0.9857142857142858,0.8188679245283019,0.7047619047619047,VAE_GMM
All Exemplars,0.9857142857142858,0.8168674698795181,0.7285714285714286,VAE_GMM
All Exemplars,0.9890410958904109,0.6619565217391304,0.5599999999999999,VAE_GMM
All Exemplars,0.9958333333333332,0.7257861635220125,0.6714285714285715,VAE_GMM
All Exemplars,0.9915789473684212,0.819277108433735,0.8028571428571428,VAE_GMM
All Exemplars,0.9894736842105264,0.9202127659574468,0.8133333333333335,VAE_GMM
All Exemplars,0.9648648648648649,0.8072289156626505,0.5419047619047619,VAE_GMM
All Exemplars,0.968181818181818,0.7761006289308175,0.5723809523809523,VAE_GMM
All Exemplars,1.0,0.783132530120482,0.6866666666666668,VAE_GMM
All Exemplars,1.0,0.8097826086956521,0.6009523809523809,VAE_GMM
All Exemplars,1.0,0.9106918238993711,0.8028571428571428,VAE_GMM
