Exemplar_Size,Task 2,Method
All Exemplars,0.26384872080088984,DDGR
All Exemplars,0.4159585492227979,DDGR
All Exemplars,0.29043280182232345,DDGR
All Exemplars,0.3154471544715447,DDGR
All Exemplars,0.31402508551881414,DDGR
All Exemplars,0.2364741641337386,DDGR
All Exemplars,0.26418604651162786,DDGR
All Exemplars,0.3122767857142857,DDGR
All Exemplars,0.5947315096251267,VAE_BBox
All Exemplars,0.5834821428571428,VAE_BBox
All Exemplars,0.9162025316455695,VAE_BBox
All Exemplars,0.649592549476135,VAE_BBox
All Exemplars,0.6083818393480792,VAE_BBox
All Exemplars,0.4321243523316062,VAE_BBox
All Exemplars,0.4960667461263409,VAE_BBox
All Exemplars,0.5957244655581947,VAE_BBox
All Exemplars,0.5685654008438819,VAE_BBox
All Exemplars,0.5878419452887538,VAE_BBox
All Exemplars,0.5776371308016877,VAE_BBox
All Exemplars,0.4441450777202072,VAE_BBox
All Exemplars,0.7722077922077922,VAE_BBox
All Exemplars,0.8483544303797469,VAE_BBox
All Exemplars,0.5550151975683891,VAE_BBox
All Exemplars,0.6444214876033059,VAE_BBox
All Exemplars,0.6595348837209303,VAE_BBox
All Exemplars,0.6834663625997719,VAE_BBox
All Exemplars,0.5660592255125285,VAE_BBox
All Exemplars,0.8569620253164556,VAE_BBox
All Exemplars,0.6649350649350649,VAE_BBox
All Exemplars,0.6367768595041323,VAE_BBox
All Exemplars,0.8333704115684093,VAE_BBox
All Exemplars,0.45782383419689116,VAE_BBox
All Exemplars,0.6109339407744876,VAE_BBox
All Exemplars,0.3902439024390244,VAE_BBox
All Exemplars,0.6992018244013682,VAE_BBox
All Exemplars,0.6480243161094226,VAE_BBox
All Exemplars,0.7586046511627907,VAE_BBox
All Exemplars,0.5689732142857143,VAE_BBox
All Exemplars,0.5850050658561297,VAE_Filter
All Exemplars,0.5714285714285714,VAE_Filter
All Exemplars,0.8924050632911392,VAE_Filter
All Exemplars,0.7159487776484283,VAE_Filter
All Exemplars,0.6756693830034924,VAE_Filter
All Exemplars,0.41575129533678756,VAE_Filter
All Exemplars,0.49654350417163295,VAE_Filter
All Exemplars,0.5859857482185273,VAE_Filter
All Exemplars,0.5681434599156118,VAE_Filter
All Exemplars,0.6287740628166161,VAE_Filter
All Exemplars,0.589240506329114,VAE_Filter
All Exemplars,0.43544041450777204,VAE_Filter
All Exemplars,0.6922077922077923,VAE_Filter
All Exemplars,0.8541772151898736,VAE_Filter
All Exemplars,0.6040526849037487,VAE_Filter
All Exemplars,0.6508264462809918,VAE_Filter
All Exemplars,0.6574418604651162,VAE_Filter
All Exemplars,0.7142531356898518,VAE_Filter
All Exemplars,0.6464692482915717,VAE_Filter
All Exemplars,0.8660759493670886,VAE_Filter
All Exemplars,0.6877922077922077,VAE_Filter
All Exemplars,0.5853305785123967,VAE_Filter
All Exemplars,0.8429365962180201,VAE_Filter
All Exemplars,0.43088082901554403,VAE_Filter
All Exemplars,0.5790432801822323,VAE_Filter
All Exemplars,0.4150987224157956,VAE_Filter
All Exemplars,0.7733181299885976,VAE_Filter
All Exemplars,0.5995947315096252,VAE_Filter
All Exemplars,0.7451162790697674,VAE_Filter
All Exemplars,0.625,VAE_Filter
All Exemplars,0.7217831813576494,VAE_GMM
All Exemplars,0.7325892857142857,VAE_GMM
All Exemplars,0.8227848101265822,VAE_GMM
All Exemplars,0.8677532013969731,VAE_GMM
All Exemplars,0.8647264260768337,VAE_GMM
All Exemplars,0.7687046632124354,VAE_GMM
All Exemplars,0.6698450536352801,VAE_GMM
All Exemplars,0.7230403800475059,VAE_GMM
All Exemplars,0.6668776371308016,VAE_GMM
All Exemplars,0.7138804457953395,VAE_GMM
All Exemplars,0.6217299578059071,VAE_GMM
All Exemplars,0.7881865284974093,VAE_GMM
All Exemplars,0.7703896103896104,VAE_GMM
All Exemplars,0.8210126582278481,VAE_GMM
All Exemplars,0.7009118541033434,VAE_GMM
All Exemplars,0.9115702479338843,VAE_GMM
All Exemplars,0.7744186046511629,VAE_GMM
All Exemplars,0.8278221208665906,VAE_GMM
All Exemplars,0.7943052391799543,VAE_GMM
All Exemplars,0.7939240506329114,VAE_GMM
All Exemplars,0.7825974025974027,VAE_GMM
All Exemplars,0.9334710743801654,VAE_GMM
All Exemplars,0.8460511679644049,VAE_GMM
All Exemplars,0.7558549222797928,VAE_GMM
All Exemplars,0.7152619589977222,VAE_GMM
All Exemplars,0.5581881533101044,VAE_GMM
All Exemplars,0.8278221208665906,VAE_GMM
All Exemplars,0.7562310030395137,VAE_GMM
All Exemplars,0.8690697674418605,VAE_GMM
All Exemplars,0.7814732142857144,VAE_GMM
