Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9590163934426228,0.953846153846154,1.0,1.0,VAE_GMM
All Exemplars,0.9724832214765101,1.0,1.0,0.9962962962962962,VAE_GMM
All Exemplars,0.9779816513761469,1.0,0.9923809523809524,1.0,VAE_GMM
All Exemplars,0.980745341614907,1.0,0.9923809523809524,0.9919191919191919,VAE_GMM
All Exemplars,0.9754716981132076,1.0,0.9983471074380166,0.9975308641975309,VAE_GMM
All Exemplars,0.972347266881029,1.0,1.0,0.9846153846153847,VAE_GMM
All Exemplars,0.9703296703296704,1.0,1.0,0.997979797979798,VAE_GMM
All Exemplars,0.951086956521739,1.0,1.0,0.9942857142857143,VAE_GMM
All Exemplars,0.9920000000000002,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.996078431372549,0.997979797979798,1.0,1.0,VAE_GMM
All Exemplars,0.9600000000000002,0.9958762886597938,1.0,1.0,VAE_GMM
All Exemplars,0.9767441860465116,0.9846153846153847,1.0,0.9975308641975309,VAE_GMM
All Exemplars,0.9722972972972974,0.997872340425532,1.0,0.995959595959596,VAE_GMM
All Exemplars,0.992468619246862,1.0,1.0,0.9981308411214954,VAE_GMM
All Exemplars,0.9742574257425745,0.9384615384615387,0.9980952380952381,0.9933884297520661,VAE_GMM
All Exemplars,0.9661202185792351,0.9980952380952381,1.0,1.0,VAE_GMM
All Exemplars,0.993305439330544,1.0,0.997979797979798,0.9987654320987656,VAE_GMM
All Exemplars,0.9521739130434783,0.9692307692307693,1.0,1.0,VAE_GMM
All Exemplars,0.9903903903903905,1.0,0.9975308641975309,0.997979797979798,VAE_GMM
All Exemplars,0.9794019933554818,1.0,0.9981308411214954,1.0,VAE_GMM
All Exemplars,0.9581560283687944,0.9980952380952381,1.0,1.0,VAE_GMM
All Exemplars,0.9784210526315791,1.0,0.9980952380952381,1.0,VAE_GMM
All Exemplars,0.985,1.0,1.0,0.9962962962962962,VAE_GMM
All Exemplars,0.9826839826839828,0.9975308641975309,1.0,1.0,VAE_GMM
All Exemplars,0.9644562334217508,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9865384615384617,0.9961904761904762,1.0,0.997979797979798,VAE_GMM
All Exemplars,0.968,1.0,0.9538461538461538,1.0,VAE_GMM
All Exemplars,0.9540106951871656,1.0,0.9878787878787879,1.0,VAE_GMM
