Exemplar_Size,Task 2,Method
All Exemplars,0.9702479338842975,DDGR
All Exemplars,0.9479999999999998,DDGR
All Exemplars,0.9910112359550561,DDGR
All Exemplars,0.975,DDGR
All Exemplars,0.9863247863247862,DDGR
All Exemplars,0.989247311827957,DDGR
All Exemplars,0.98135593220339,DDGR
All Exemplars,0.989247311827957,DDGR
All Exemplars,0.9910112359550561,DDGR
All Exemplars,0.68,DDGR
All Exemplars,0.9759999999999998,DDGR
All Exemplars,0.6486486486486487,DDGR
All Exemplars,0.9636363636363636,DDGR
All Exemplars,0.9779661016949153,DDGR
All Exemplars,0.8288288288288289,VAE_Adapt
All Exemplars,0.9745762711864409,VAE_Adapt
All Exemplars,0.9729166666666667,VAE_Adapt
All Exemplars,0.9830985915492958,VAE_Adapt
All Exemplars,0.9633802816901408,VAE_Adapt
All Exemplars,0.989247311827957,VAE_Adapt
All Exemplars,0.9913043478260869,VAE_Adapt
All Exemplars,0.9913043478260869,VAE_Adapt
All Exemplars,0.8228070175438598,VAE_Adapt
All Exemplars,0.8594594594594595,VAE_Adapt
All Exemplars,0.86140350877193,VAE_Adapt
All Exemplars,0.9913978494623656,VAE_Adapt
All Exemplars,0.9846153846153847,VAE_Adapt
All Exemplars,0.9708333333333334,VAE_Adapt
All Exemplars,0.8144144144144144,VAE_Adapt
All Exemplars,0.9827956989247312,VAE_Adapt
All Exemplars,0.965289256198347,VAE_Adapt
All Exemplars,0.96,VAE_Adapt
All Exemplars,0.9752808988764045,VAE_Adapt
All Exemplars,0.9687500000000002,VAE_Adapt
All Exemplars,0.9914529914529915,VAE_Adapt
All Exemplars,0.9741935483870968,VAE_Adapt
All Exemplars,0.9728813559322035,VAE_Adapt
All Exemplars,0.9913978494623656,VAE_Adapt
All Exemplars,0.9865168539325841,VAE_Adapt
All Exemplars,0.8309090909090908,VAE_Adapt
All Exemplars,0.9659999999999999,VAE_Adapt
All Exemplars,0.8882882882882883,VAE_Adapt
All Exemplars,0.9702479338842975,VAE_Adapt
All Exemplars,0.98135593220339,VAE_Adapt
All Exemplars,0.8162162162162163,VAE_BBox
All Exemplars,0.9644067796610172,VAE_BBox
All Exemplars,0.9708333333333334,VAE_BBox
All Exemplars,0.9746478873239438,VAE_BBox
All Exemplars,0.9802816901408452,VAE_BBox
All Exemplars,0.9913978494623656,VAE_BBox
All Exemplars,0.9934782608695653,VAE_BBox
All Exemplars,0.9826086956521738,VAE_BBox
All Exemplars,0.8771929824561404,VAE_BBox
All Exemplars,0.8846846846846848,VAE_BBox
All Exemplars,0.8543859649122807,VAE_BBox
All Exemplars,0.9806451612903226,VAE_BBox
All Exemplars,0.9914529914529917,VAE_BBox
All Exemplars,0.9791666666666666,VAE_BBox
All Exemplars,0.790990990990991,VAE_BBox
All Exemplars,0.967741935483871,VAE_BBox
All Exemplars,0.9685950413223141,VAE_BBox
All Exemplars,0.97,VAE_BBox
All Exemplars,0.9887640449438202,VAE_BBox
All Exemplars,0.9729166666666667,VAE_BBox
All Exemplars,0.9863247863247864,VAE_BBox
All Exemplars,0.9827956989247312,VAE_BBox
All Exemplars,0.9677966101694917,VAE_BBox
All Exemplars,0.978494623655914,VAE_BBox
All Exemplars,0.9842696629213481,VAE_BBox
All Exemplars,0.7672727272727273,VAE_BBox
All Exemplars,0.966,VAE_BBox
All Exemplars,0.9027027027027026,VAE_BBox
All Exemplars,0.9636363636363636,VAE_BBox
All Exemplars,0.9847457627118643,VAE_BBox
All Exemplars,0.8666666666666666,VAE_Filter
All Exemplars,0.976271186440678,VAE_Filter
All Exemplars,0.975,VAE_Filter
All Exemplars,0.9746478873239438,VAE_Filter
All Exemplars,0.971830985915493,VAE_Filter
All Exemplars,0.978494623655914,VAE_Filter
All Exemplars,0.9934782608695653,VAE_Filter
All Exemplars,0.9847826086956522,VAE_Filter
All Exemplars,0.9,VAE_Filter
All Exemplars,0.8954954954954953,VAE_Filter
All Exemplars,0.9035087719298247,VAE_Filter
All Exemplars,0.9870967741935484,VAE_Filter
All Exemplars,0.9880341880341881,VAE_Filter
All Exemplars,0.9729166666666668,VAE_Filter
All Exemplars,0.8666666666666668,VAE_Filter
All Exemplars,0.9849462365591398,VAE_Filter
All Exemplars,0.9669421487603307,VAE_Filter
All Exemplars,0.96,VAE_Filter
All Exemplars,0.9865168539325841,VAE_Filter
All Exemplars,0.98125,VAE_Filter
All Exemplars,0.9914529914529915,VAE_Filter
All Exemplars,0.9720430107526882,VAE_Filter
All Exemplars,0.9694915254237289,VAE_Filter
All Exemplars,0.9849462365591398,VAE_Filter
All Exemplars,0.9910112359550561,VAE_Filter
All Exemplars,0.7454545454545454,VAE_Filter
All Exemplars,0.954,VAE_Filter
All Exemplars,0.8720720720720723,VAE_Filter
All Exemplars,0.9685950413223141,VAE_Filter
All Exemplars,0.9830508474576272,VAE_Filter
All Exemplars,0.9099099099099099,VAE_GMM
All Exemplars,0.9898305084745763,VAE_GMM
All Exemplars,0.9708333333333332,VAE_GMM
All Exemplars,0.9830985915492958,VAE_GMM
All Exemplars,0.9774647887323944,VAE_GMM
All Exemplars,0.9935483870967742,VAE_GMM
All Exemplars,0.9956521739130434,VAE_GMM
All Exemplars,0.9869565217391305,VAE_GMM
All Exemplars,0.8719298245614036,VAE_GMM
All Exemplars,0.8792792792792794,VAE_GMM
All Exemplars,0.8719298245614036,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9914529914529915,VAE_GMM
All Exemplars,0.9770833333333334,VAE_GMM
All Exemplars,0.8576576576576578,VAE_GMM
All Exemplars,0.9741935483870968,VAE_GMM
All Exemplars,0.975206611570248,VAE_GMM
All Exemplars,0.968,VAE_GMM
All Exemplars,0.9865168539325844,VAE_GMM
All Exemplars,0.975,VAE_GMM
All Exemplars,0.9897435897435898,VAE_GMM
All Exemplars,0.9806451612903226,VAE_GMM
All Exemplars,0.9830508474576272,VAE_GMM
All Exemplars,0.9956989247311828,VAE_GMM
All Exemplars,0.9910112359550561,VAE_GMM
All Exemplars,0.830909090909091,VAE_GMM
All Exemplars,0.982,VAE_GMM
All Exemplars,0.8378378378378379,VAE_GMM
All Exemplars,0.9685950413223141,VAE_GMM
All Exemplars,0.9830508474576272,VAE_GMM
