Exemplar_Size,Task 2,Method
All Exemplars,0.7163934426229509,FeTrIL
All Exemplars,0.40567375886524826,DDGR
All Exemplars,0.20655737704918034,DDGR
All Exemplars,0.18853503184713372,DDGR
All Exemplars,0.2843243243243243,DDGR
All Exemplars,0.3389830508474576,DDGR
All Exemplars,0.36732026143790847,DDGR
All Exemplars,0.30508474576271183,DDGR
All Exemplars,0.487218045112782,DDGR
All Exemplars,0.6943396226415094,DDGR
All Exemplars,0.42695035460992903,DDGR
All Exemplars,0.5052631578947369,DDGR
All Exemplars,0.32666666666666666,DDGR
All Exemplars,0.21639344262295074,DDGR
All Exemplars,0.29729729729729726,DDGR
All Exemplars,0.4143790849673203,DDGR
All Exemplars,0.43120567375886515,DDGR
All Exemplars,0.14362416107382545,DDGR
All Exemplars,0.1449664429530201,DDGR
All Exemplars,0.35333333333333333,DDGR
All Exemplars,0.21428571428571425,DDGR
All Exemplars,0.4213333333333333,DDGR
All Exemplars,0.30333333333333334,DDGR
All Exemplars,0.1872727272727272,DDGR
All Exemplars,0.39346405228758163,DDGR
All Exemplars,0.36666666666666664,DDGR
All Exemplars,0.4,DDGR
All Exemplars,0.20509554140127384,DDGR
All Exemplars,0.39084967320261427,DDGR
All Exemplars,0.15167785234899325,DDGR
All Exemplars,0.22459016393442618,DDGR
All Exemplars,0.40567375886524826,DDGR
All Exemplars,0.20655737704918034,DDGR
All Exemplars,0.18853503184713372,DDGR
All Exemplars,0.2843243243243243,DDGR
All Exemplars,0.3389830508474576,DDGR
All Exemplars,0.36732026143790847,DDGR
All Exemplars,0.30508474576271183,DDGR
All Exemplars,0.487218045112782,DDGR
All Exemplars,0.6943396226415094,DDGR
All Exemplars,0.42695035460992903,DDGR
All Exemplars,0.5052631578947369,DDGR
All Exemplars,0.32666666666666666,DDGR
All Exemplars,0.21639344262295074,DDGR
All Exemplars,0.29729729729729726,DDGR
All Exemplars,0.4143790849673203,DDGR
All Exemplars,0.43120567375886515,DDGR
All Exemplars,0.14362416107382545,DDGR
All Exemplars,0.1449664429530201,DDGR
All Exemplars,0.35333333333333333,DDGR
All Exemplars,0.21428571428571425,DDGR
All Exemplars,0.4213333333333333,DDGR
All Exemplars,0.30333333333333334,DDGR
All Exemplars,0.1872727272727272,DDGR
All Exemplars,0.39346405228758163,DDGR
All Exemplars,0.36666666666666664,DDGR
All Exemplars,0.4,DDGR
All Exemplars,0.20509554140127384,DDGR
All Exemplars,0.39084967320261427,DDGR
All Exemplars,0.15167785234899325,DDGR
All Exemplars,0.22459016393442618,DDGR
All Exemplars,0.6326241134751773,VAE_BBox
All Exemplars,0.360655737704918,VAE_BBox
All Exemplars,0.7694267515923566,VAE_BBox
All Exemplars,0.8648648648648649,VAE_BBox
All Exemplars,0.8067796610169491,VAE_BBox
All Exemplars,0.5071895424836601,VAE_BBox
All Exemplars,0.8372881355932205,VAE_BBox
All Exemplars,0.5218045112781955,VAE_BBox
All Exemplars,0.3981132075471698,VAE_BBox
All Exemplars,0.5900709219858156,VAE_BBox
All Exemplars,0.7112781954887218,VAE_BBox
All Exemplars,0.8099999999999999,VAE_BBox
All Exemplars,0.43442622950819676,VAE_BBox
All Exemplars,0.8551351351351352,VAE_BBox
All Exemplars,0.5333333333333333,VAE_BBox
All Exemplars,0.5531914893617021,VAE_BBox
All Exemplars,0.7825503355704697,VAE_BBox
All Exemplars,0.7758389261744967,VAE_BBox
All Exemplars,0.6266666666666667,VAE_BBox
All Exemplars,0.8246753246753246,VAE_BBox
All Exemplars,0.6213333333333334,VAE_BBox
All Exemplars,0.7833333333333334,VAE_BBox
All Exemplars,0.4909090909090909,VAE_BBox
All Exemplars,0.4980392156862744,VAE_BBox
All Exemplars,0.5653333333333335,VAE_BBox
All Exemplars,0.618840579710145,VAE_BBox
All Exemplars,0.7859872611464969,VAE_BBox
All Exemplars,0.4431372549019608,VAE_BBox
All Exemplars,0.7543624161073826,VAE_BBox
All Exemplars,0.3770491803278689,VAE_BBox
All Exemplars,0.6326241134751773,VAE_BBox
All Exemplars,0.360655737704918,VAE_BBox
All Exemplars,0.7694267515923566,VAE_BBox
All Exemplars,0.8648648648648649,VAE_BBox
All Exemplars,0.8067796610169491,VAE_BBox
All Exemplars,0.5071895424836601,VAE_BBox
All Exemplars,0.8372881355932205,VAE_BBox
All Exemplars,0.5218045112781955,VAE_BBox
All Exemplars,0.3981132075471698,VAE_BBox
All Exemplars,0.5900709219858156,VAE_BBox
All Exemplars,0.7112781954887218,VAE_BBox
All Exemplars,0.8099999999999999,VAE_BBox
All Exemplars,0.43442622950819676,VAE_BBox
All Exemplars,0.8551351351351352,VAE_BBox
All Exemplars,0.5333333333333333,VAE_BBox
All Exemplars,0.5531914893617021,VAE_BBox
All Exemplars,0.7825503355704697,VAE_BBox
All Exemplars,0.7758389261744967,VAE_BBox
All Exemplars,0.6266666666666667,VAE_BBox
All Exemplars,0.8246753246753246,VAE_BBox
All Exemplars,0.6213333333333334,VAE_BBox
All Exemplars,0.7833333333333334,VAE_BBox
All Exemplars,0.4909090909090909,VAE_BBox
All Exemplars,0.4980392156862744,VAE_BBox
All Exemplars,0.5653333333333335,VAE_BBox
All Exemplars,0.618840579710145,VAE_BBox
All Exemplars,0.7859872611464969,VAE_BBox
All Exemplars,0.4431372549019608,VAE_BBox
All Exemplars,0.7543624161073826,VAE_BBox
All Exemplars,0.3770491803278689,VAE_BBox
All Exemplars,0.5943262411347517,VAE_Filter
All Exemplars,0.4016393442622951,VAE_Filter
All Exemplars,0.732484076433121,VAE_Filter
All Exemplars,0.8010810810810811,VAE_Filter
All Exemplars,0.864406779661017,VAE_Filter
All Exemplars,0.5450980392156863,VAE_Filter
All Exemplars,0.8418079096045197,VAE_Filter
All Exemplars,0.724812030075188,VAE_Filter
All Exemplars,0.4528301886792453,VAE_Filter
All Exemplars,0.676595744680851,VAE_Filter
All Exemplars,0.47819548872180445,VAE_Filter
All Exemplars,0.7722222222222223,VAE_Filter
All Exemplars,0.4049180327868852,VAE_Filter
All Exemplars,0.8648648648648649,VAE_Filter
All Exemplars,0.5830065359477125,VAE_Filter
All Exemplars,0.5617021276595745,VAE_Filter
All Exemplars,0.7651006711409396,VAE_Filter
All Exemplars,0.7489932885906041,VAE_Filter
All Exemplars,0.5693333333333334,VAE_Filter
All Exemplars,0.7805194805194805,VAE_Filter
All Exemplars,0.49866666666666665,VAE_Filter
All Exemplars,0.7077777777777778,VAE_Filter
All Exemplars,0.48545454545454547,VAE_Filter
All Exemplars,0.4666666666666666,VAE_Filter
All Exemplars,0.6146666666666667,VAE_Filter
All Exemplars,0.572463768115942,VAE_Filter
All Exemplars,0.7528662420382166,VAE_Filter
All Exemplars,0.40261437908496733,VAE_Filter
All Exemplars,0.7704697986577183,VAE_Filter
All Exemplars,0.34262295081967215,VAE_Filter
All Exemplars,0.5943262411347517,VAE_Filter
All Exemplars,0.4016393442622951,VAE_Filter
All Exemplars,0.732484076433121,VAE_Filter
All Exemplars,0.8010810810810811,VAE_Filter
All Exemplars,0.864406779661017,VAE_Filter
All Exemplars,0.5450980392156863,VAE_Filter
All Exemplars,0.8418079096045197,VAE_Filter
All Exemplars,0.724812030075188,VAE_Filter
All Exemplars,0.4528301886792453,VAE_Filter
All Exemplars,0.676595744680851,VAE_Filter
All Exemplars,0.47819548872180445,VAE_Filter
All Exemplars,0.7722222222222223,VAE_Filter
All Exemplars,0.4049180327868852,VAE_Filter
All Exemplars,0.8648648648648649,VAE_Filter
All Exemplars,0.5830065359477125,VAE_Filter
All Exemplars,0.5617021276595745,VAE_Filter
All Exemplars,0.7651006711409396,VAE_Filter
All Exemplars,0.7489932885906041,VAE_Filter
All Exemplars,0.5693333333333334,VAE_Filter
All Exemplars,0.7805194805194805,VAE_Filter
All Exemplars,0.49866666666666665,VAE_Filter
All Exemplars,0.7077777777777778,VAE_Filter
All Exemplars,0.48545454545454547,VAE_Filter
All Exemplars,0.4666666666666666,VAE_Filter
All Exemplars,0.6146666666666667,VAE_Filter
All Exemplars,0.572463768115942,VAE_Filter
All Exemplars,0.7528662420382166,VAE_Filter
All Exemplars,0.40261437908496733,VAE_Filter
All Exemplars,0.7704697986577183,VAE_Filter
All Exemplars,0.34262295081967215,VAE_Filter
All Exemplars,0.8581560283687943,VAE_GMM
All Exemplars,0.6295081967213114,VAE_GMM
All Exemplars,0.819108280254777,VAE_GMM
All Exemplars,0.9210810810810811,VAE_GMM
All Exemplars,0.9062146892655367,VAE_GMM
All Exemplars,0.7450980392156863,VAE_GMM
All Exemplars,0.9186440677966102,VAE_GMM
All Exemplars,0.9112781954887218,VAE_GMM
All Exemplars,0.7226415094339623,VAE_GMM
All Exemplars,0.775886524822695,VAE_GMM
All Exemplars,0.8556390977443609,VAE_GMM
All Exemplars,0.9155555555555555,VAE_GMM
All Exemplars,0.5606557377049181,VAE_GMM
All Exemplars,0.8724324324324325,VAE_GMM
All Exemplars,0.7084967320261437,VAE_GMM
All Exemplars,0.8,VAE_GMM
All Exemplars,0.8671140939597315,VAE_GMM
All Exemplars,0.7771812080536913,VAE_GMM
All Exemplars,0.6733333333333333,VAE_GMM
All Exemplars,0.7831168831168831,VAE_GMM
All Exemplars,0.6759999999999999,VAE_GMM
All Exemplars,0.9266666666666665,VAE_GMM
All Exemplars,0.5963636363636364,VAE_GMM
All Exemplars,0.7006535947712418,VAE_GMM
All Exemplars,0.6573333333333332,VAE_GMM
All Exemplars,0.7739130434782608,VAE_GMM
All Exemplars,0.7910828025477707,VAE_GMM
All Exemplars,0.6954248366013072,VAE_GMM
All Exemplars,0.7986577181208053,VAE_GMM
All Exemplars,0.6065573770491803,VAE_GMM
All Exemplars,0.8581560283687943,VAE_GMM
All Exemplars,0.6295081967213114,VAE_GMM
All Exemplars,0.819108280254777,VAE_GMM
All Exemplars,0.9210810810810811,VAE_GMM
All Exemplars,0.9062146892655367,VAE_GMM
All Exemplars,0.7450980392156863,VAE_GMM
All Exemplars,0.9186440677966102,VAE_GMM
All Exemplars,0.9112781954887218,VAE_GMM
All Exemplars,0.7226415094339623,VAE_GMM
All Exemplars,0.775886524822695,VAE_GMM
All Exemplars,0.8556390977443609,VAE_GMM
All Exemplars,0.9155555555555555,VAE_GMM
All Exemplars,0.5606557377049181,VAE_GMM
All Exemplars,0.8724324324324325,VAE_GMM
All Exemplars,0.7084967320261437,VAE_GMM
All Exemplars,0.8,VAE_GMM
All Exemplars,0.8671140939597315,VAE_GMM
All Exemplars,0.7771812080536913,VAE_GMM
All Exemplars,0.6733333333333333,VAE_GMM
All Exemplars,0.7831168831168831,VAE_GMM
All Exemplars,0.6759999999999999,VAE_GMM
All Exemplars,0.9266666666666665,VAE_GMM
All Exemplars,0.5963636363636364,VAE_GMM
All Exemplars,0.7006535947712418,VAE_GMM
All Exemplars,0.6573333333333332,VAE_GMM
All Exemplars,0.7739130434782608,VAE_GMM
All Exemplars,0.7910828025477707,VAE_GMM
All Exemplars,0.6954248366013072,VAE_GMM
All Exemplars,0.7986577181208053,VAE_GMM
All Exemplars,0.6065573770491803,VAE_GMM
