Exemplar_Size,Task 2,Method
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9996212121212121,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9983333333333333,VAE_Filter
All Exemplars,0.9878892733564013,VAE_Filter
All Exemplars,0.9972881355932204,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9959322033898305,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9984848484848486,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9947565543071161,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.992387543252595,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9996732026143791,VAE_Filter
All Exemplars,0.9977124183006536,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9966463414634147,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.995880149812734,VAE_Filter
All Exemplars,0.9993399339933994,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9921232876712329,VAE_Filter
All Exemplars,0.993,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9990196078431373,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9984848484848484,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9946666666666667,VAE_GMM
All Exemplars,0.9847750865051902,VAE_GMM
All Exemplars,0.9949152542372882,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9942372881355933,VAE_GMM
All Exemplars,0.9985185185185186,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9984848484848484,VAE_GMM
All Exemplars,0.9992592592592592,VAE_GMM
All Exemplars,0.995131086142322,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9889273356401385,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9965909090909092,VAE_GMM
All Exemplars,0.9973856209150327,VAE_GMM
All Exemplars,0.9986928104575163,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9942073170731709,VAE_GMM
All Exemplars,0.9996683250414595,VAE_GMM
All Exemplars,0.9906367041198502,VAE_GMM
All Exemplars,0.9993399339933994,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9928082191780823,VAE_GMM
All Exemplars,0.994,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9983660130718954,VAE_GMM
All Exemplars,1.0,VAE_GMM
