Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
All Exemplars,0.994736842105263,0.7218045112781954,0.7630573248407643,0.6472727272727272,VAE_Filter
All Exemplars,0.9804878048780488,0.5773584905660377,0.6023668639053255,0.3554545454545454,VAE_Filter
All Exemplars,0.9866666666666666,0.6624113475177305,0.44331210191082804,0.39636363636363636,VAE_Filter
All Exemplars,0.9780487804878047,0.6646616541353385,0.41836734693877553,0.2627272727272727,VAE_Filter
All Exemplars,0.9922480620155041,0.6366666666666667,0.4704081632653061,0.29181818181818175,VAE_Filter
All Exemplars,1.0,0.7491803278688526,0.693491124260355,0.650909090909091,VAE_Filter
All Exemplars,0.9985507246376812,0.958918918918919,0.7293532338308458,0.599090909090909,VAE_Filter
All Exemplars,0.9888888888888887,0.6457516339869281,0.29704142011834317,0.3318181818181818,VAE_Filter
All Exemplars,0.9914529914529917,0.6851063829787234,0.7156862745098039,0.40272727272727266,VAE_Filter
All Exemplars,0.9837209302325581,0.7758389261744967,0.5867346938775511,0.4836363636363636,VAE_Filter
All Exemplars,0.9789473684210528,0.9516778523489933,0.7040816326530612,0.4963636363636363,VAE_Filter
All Exemplars,0.9985074626865671,0.8666666666666666,0.6756218905472637,0.4572727272727272,VAE_Filter
All Exemplars,0.9985507246376812,0.9246753246753248,0.730635838150289,0.6209090909090909,VAE_Filter
All Exemplars,0.996116504854369,0.8333333333333334,0.7278106508875739,0.6190909090909091,VAE_Filter
All Exemplars,0.9914529914529917,0.7455555555555555,0.5540816326530612,0.3218181818181818,VAE_Filter
All Exemplars,0.9893617021276595,0.7836363636363636,0.6624277456647398,0.4481818181818181,VAE_Filter
All Exemplars,0.9922480620155041,0.6875816993464052,0.5538461538461539,0.41454545454545455,VAE_Filter
All Exemplars,1.0,0.86,0.6676616915422885,0.37363636363636366,VAE_Filter
All Exemplars,0.9793103448275863,0.7304347826086957,0.22802547770700637,0.4872727272727272,VAE_Filter
All Exemplars,0.9774436090225563,0.9146496815286624,0.7202312138728324,0.4718181818181818,VAE_Filter
All Exemplars,0.9888888888888887,0.6980392156862745,0.2733727810650887,0.39818181818181814,VAE_Filter
All Exemplars,0.9860465116279069,0.7906040268456376,0.5673469387755101,0.52,VAE_Filter
All Exemplars,0.9905660377358492,0.8737704918032788,0.5710982658959537,0.48,VAE_Filter
All Exemplars,0.9888888888888887,0.8992907801418439,0.7235668789808918,0.6945454545454546,VAE_GMM
All Exemplars,0.9905660377358492,0.7622950819672131,0.7179190751445087,0.5645454545454545,VAE_GMM
All Exemplars,1.0,0.9197452229299363,0.9029411764705882,0.7018181818181818,VAE_GMM
All Exemplars,1.0,0.9405405405405407,0.8656716417910448,0.7281818181818183,VAE_GMM
All Exemplars,1.0,0.9887005649717514,0.8129353233830846,0.7281818181818182,VAE_GMM
All Exemplars,0.9906976744186048,0.934640522875817,0.7775147928994084,0.7027272727272728,VAE_GMM
All Exemplars,0.9888888888888889,0.9288135593220339,0.7333333333333334,0.5409090909090909,VAE_GMM
All Exemplars,0.9912280701754386,0.8917293233082706,0.9515923566878982,0.8918181818181818,VAE_GMM
All Exemplars,0.9829268292682926,0.7867924528301886,0.8473372781065089,0.5854545454545454,VAE_GMM
All Exemplars,0.9866666666666666,0.8822695035460993,0.7070063694267517,0.6463636363636364,VAE_GMM
All Exemplars,0.9878048780487804,0.9233082706766919,0.7377551020408164,0.6245454545454546,VAE_GMM
All Exemplars,0.9922480620155041,0.8277777777777777,0.6346938775510204,0.5281818181818181,VAE_GMM
All Exemplars,0.9941747572815535,0.678688524590164,0.6674556213017752,0.5945454545454546,VAE_GMM
All Exemplars,1.0,0.9675675675675676,0.834825870646766,0.6790909090909092,VAE_GMM
All Exemplars,0.9888888888888887,0.926797385620915,0.7218934911242604,0.6981818181818181,VAE_GMM
All Exemplars,0.9914529914529917,0.9517730496453902,0.9127450980392157,0.7554545454545455,VAE_GMM
All Exemplars,0.9813953488372092,0.865771812080537,0.7153061224489796,0.6145454545454546,VAE_GMM
All Exemplars,0.9864661654135339,0.9275167785234899,0.7979591836734694,0.7481818181818183,VAE_GMM
All Exemplars,1.0,0.8960000000000001,0.8069651741293532,0.52,VAE_GMM
All Exemplars,0.9985507246376812,0.9415584415584416,0.8462427745664739,0.7054545454545454,VAE_GMM
All Exemplars,0.9922330097087378,0.8160000000000001,0.6272189349112425,0.6063636363636362,VAE_GMM
All Exemplars,0.9897435897435898,0.9333333333333332,0.7,0.5954545454545455,VAE_GMM
All Exemplars,0.9893617021276595,0.7818181818181817,0.8404624277456646,0.6045454545454546,VAE_GMM
All Exemplars,0.9922480620155041,0.8941176470588236,0.7337278106508875,0.6454545454545455,VAE_GMM
All Exemplars,0.9985074626865671,0.8906666666666666,0.7950248756218905,0.5272727272727272,VAE_GMM
All Exemplars,0.986206896551724,0.7710144927536232,0.6114649681528662,0.77,VAE_GMM
All Exemplars,0.993984962406015,0.8560509554140128,0.8450867052023121,0.75,VAE_GMM
All Exemplars,0.9888888888888887,0.8954248366013072,0.7254437869822484,0.6718181818181819,VAE_GMM
All Exemplars,0.9837209302325581,0.844295302013423,0.5836734693877551,0.47363636363636363,VAE_GMM
All Exemplars,0.9905660377358492,0.7754098360655738,0.7005780346820809,0.5618181818181818,VAE_GMM
