Exemplar_Size,Task 2,Method
All Exemplars,0.35762711864406777,DDGR
All Exemplars,0.4854166666666667,DDGR
All Exemplars,0.3454545454545454,DDGR
All Exemplars,0.40625,DDGR
All Exemplars,0.3367521367521367,DDGR
All Exemplars,0.26236559139784943,DDGR
All Exemplars,0.05789473684210524,DDGR
All Exemplars,0.27878787878787875,DDGR
All Exemplars,0.26837606837606837,DDGR
All Exemplars,0.251685393258427,DDGR
All Exemplars,0.15999999999999998,DDGR
All Exemplars,0.3768595041322314,DDGR
All Exemplars,0.08947368421052629,DDGR
All Exemplars,0.27956989247311825,DDGR
All Exemplars,0.3299145299145299,DDGR
All Exemplars,0.14565217391304347,DDGR
All Exemplars,0.3230769230769231,DDGR
All Exemplars,0.36198347107438017,DDGR
All Exemplars,0.732,DDGR
All Exemplars,0.14545454545454545,DDGR
All Exemplars,0.32727272727272727,DDGR
All Exemplars,0.251685393258427,DDGR
All Exemplars,0.1739130434782608,DDGR
All Exemplars,0.305050505050505,VAE_BBox
All Exemplars,0.6652173913043478,VAE_BBox
All Exemplars,0.6438596491228071,VAE_BBox
All Exemplars,0.6388489208633094,VAE_BBox
All Exemplars,0.49352517985611505,VAE_BBox
All Exemplars,0.5572649572649573,VAE_BBox
All Exemplars,0.6220338983050848,VAE_BBox
All Exemplars,0.716949152542373,VAE_BBox
All Exemplars,0.3291666666666667,VAE_BBox
All Exemplars,0.305050505050505,VAE_BBox
All Exemplars,0.3208333333333333,VAE_BBox
All Exemplars,0.5538461538461539,VAE_BBox
All Exemplars,0.5182795698924731,VAE_BBox
All Exemplars,0.5894736842105264,VAE_BBox
All Exemplars,0.2808080808080808,VAE_BBox
All Exemplars,0.5897435897435896,VAE_BBox
All Exemplars,0.7123595505617979,VAE_BBox
All Exemplars,0.6618181818181819,VAE_BBox
All Exemplars,0.6446280991735538,VAE_BBox
All Exemplars,0.5754385964912281,VAE_BBox
All Exemplars,0.5655913978494624,VAE_BBox
All Exemplars,0.5675213675213675,VAE_BBox
All Exemplars,0.673913043478261,VAE_BBox
All Exemplars,0.5675213675213675,VAE_BBox
All Exemplars,0.5768595041322315,VAE_BBox
All Exemplars,0.43000000000000005,VAE_BBox
All Exemplars,0.6163636363636364,VAE_BBox
All Exemplars,0.32727272727272727,VAE_BBox
All Exemplars,0.7146067415730337,VAE_BBox
All Exemplars,0.6347826086956522,VAE_BBox
All Exemplars,0.305050505050505,VAE_BBox
All Exemplars,0.6652173913043478,VAE_BBox
All Exemplars,0.6438596491228071,VAE_BBox
All Exemplars,0.6388489208633094,VAE_BBox
All Exemplars,0.49352517985611505,VAE_BBox
All Exemplars,0.5572649572649573,VAE_BBox
All Exemplars,0.6220338983050848,VAE_BBox
All Exemplars,0.716949152542373,VAE_BBox
All Exemplars,0.3291666666666667,VAE_BBox
All Exemplars,0.305050505050505,VAE_BBox
All Exemplars,0.3208333333333333,VAE_BBox
All Exemplars,0.5538461538461539,VAE_BBox
All Exemplars,0.5182795698924731,VAE_BBox
All Exemplars,0.5894736842105264,VAE_BBox
All Exemplars,0.2808080808080808,VAE_BBox
All Exemplars,0.5897435897435896,VAE_BBox
All Exemplars,0.7123595505617979,VAE_BBox
All Exemplars,0.6618181818181819,VAE_BBox
All Exemplars,0.6446280991735538,VAE_BBox
All Exemplars,0.5754385964912281,VAE_BBox
All Exemplars,0.5655913978494624,VAE_BBox
All Exemplars,0.5675213675213675,VAE_BBox
All Exemplars,0.673913043478261,VAE_BBox
All Exemplars,0.5675213675213675,VAE_BBox
All Exemplars,0.5768595041322315,VAE_BBox
All Exemplars,0.43000000000000005,VAE_BBox
All Exemplars,0.6163636363636364,VAE_BBox
All Exemplars,0.32727272727272727,VAE_BBox
All Exemplars,0.7146067415730337,VAE_BBox
All Exemplars,0.6347826086956522,VAE_BBox
All Exemplars,0.2909090909090909,VAE_Filter
All Exemplars,0.6608695652173913,VAE_Filter
All Exemplars,0.656140350877193,VAE_Filter
All Exemplars,0.5597122302158273,VAE_Filter
All Exemplars,0.5496402877697841,VAE_Filter
All Exemplars,0.5606837606837607,VAE_Filter
All Exemplars,0.6474576271186442,VAE_Filter
All Exemplars,0.5796610169491526,VAE_Filter
All Exemplars,0.2833333333333333,VAE_Filter
All Exemplars,0.2707070707070707,VAE_Filter
All Exemplars,0.29166666666666663,VAE_Filter
All Exemplars,0.5709401709401709,VAE_Filter
All Exemplars,0.4623655913978495,VAE_Filter
All Exemplars,0.5157894736842106,VAE_Filter
All Exemplars,0.28686868686868683,VAE_Filter
All Exemplars,0.5863247863247864,VAE_Filter
All Exemplars,0.6876404494382025,VAE_Filter
All Exemplars,0.6963636363636364,VAE_Filter
All Exemplars,0.6661157024793389,VAE_Filter
All Exemplars,0.4947368421052632,VAE_Filter
All Exemplars,0.6,VAE_Filter
All Exemplars,0.5794871794871794,VAE_Filter
All Exemplars,0.6500000000000001,VAE_Filter
All Exemplars,0.5675213675213675,VAE_Filter
All Exemplars,0.5305785123966942,VAE_Filter
All Exemplars,0.45600000000000007,VAE_Filter
All Exemplars,0.6527272727272727,VAE_Filter
All Exemplars,0.35151515151515145,VAE_Filter
All Exemplars,0.6966292134831461,VAE_Filter
All Exemplars,0.6739130434782609,VAE_Filter
All Exemplars,0.2909090909090909,VAE_Filter
All Exemplars,0.6608695652173913,VAE_Filter
All Exemplars,0.656140350877193,VAE_Filter
All Exemplars,0.5597122302158273,VAE_Filter
All Exemplars,0.5496402877697841,VAE_Filter
All Exemplars,0.5606837606837607,VAE_Filter
All Exemplars,0.6474576271186442,VAE_Filter
All Exemplars,0.5796610169491526,VAE_Filter
All Exemplars,0.2833333333333333,VAE_Filter
All Exemplars,0.2707070707070707,VAE_Filter
All Exemplars,0.29166666666666663,VAE_Filter
All Exemplars,0.5709401709401709,VAE_Filter
All Exemplars,0.4623655913978495,VAE_Filter
All Exemplars,0.5157894736842106,VAE_Filter
All Exemplars,0.28686868686868683,VAE_Filter
All Exemplars,0.5863247863247864,VAE_Filter
All Exemplars,0.6876404494382025,VAE_Filter
All Exemplars,0.6963636363636364,VAE_Filter
All Exemplars,0.6661157024793389,VAE_Filter
All Exemplars,0.4947368421052632,VAE_Filter
All Exemplars,0.6,VAE_Filter
All Exemplars,0.5794871794871794,VAE_Filter
All Exemplars,0.6500000000000001,VAE_Filter
All Exemplars,0.5675213675213675,VAE_Filter
All Exemplars,0.5305785123966942,VAE_Filter
All Exemplars,0.45600000000000007,VAE_Filter
All Exemplars,0.6527272727272727,VAE_Filter
All Exemplars,0.35151515151515145,VAE_Filter
All Exemplars,0.6966292134831461,VAE_Filter
All Exemplars,0.6739130434782609,VAE_Filter
All Exemplars,0.2585858585858586,VAE_GMM
All Exemplars,0.6652173913043479,VAE_GMM
All Exemplars,0.5701754385964912,VAE_GMM
All Exemplars,0.6532374100719425,VAE_GMM
All Exemplars,0.6892086330935252,VAE_GMM
All Exemplars,0.5846153846153846,VAE_GMM
All Exemplars,0.771186440677966,VAE_GMM
All Exemplars,0.6644067796610169,VAE_GMM
All Exemplars,0.5020833333333333,VAE_GMM
All Exemplars,0.49696969696969695,VAE_GMM
All Exemplars,0.66875,VAE_GMM
All Exemplars,0.5914529914529915,VAE_GMM
All Exemplars,0.4924731182795699,VAE_GMM
All Exemplars,0.6508771929824562,VAE_GMM
All Exemplars,0.5616161616161616,VAE_GMM
All Exemplars,0.6803418803418804,VAE_GMM
All Exemplars,0.5370786516853933,VAE_GMM
All Exemplars,0.66,VAE_GMM
All Exemplars,0.5735537190082646,VAE_GMM
All Exemplars,0.656140350877193,VAE_GMM
All Exemplars,0.4559139784946236,VAE_GMM
All Exemplars,0.6769230769230768,VAE_GMM
All Exemplars,0.6565217391304348,VAE_GMM
All Exemplars,0.8256410256410257,VAE_GMM
All Exemplars,0.7553719008264463,VAE_GMM
All Exemplars,0.532,VAE_GMM
All Exemplars,0.7745454545454545,VAE_GMM
All Exemplars,0.4262626262626263,VAE_GMM
All Exemplars,0.6966292134831462,VAE_GMM
All Exemplars,0.6652173913043479,VAE_GMM
All Exemplars,0.2585858585858586,VAE_GMM
All Exemplars,0.6652173913043479,VAE_GMM
All Exemplars,0.5701754385964912,VAE_GMM
All Exemplars,0.6532374100719425,VAE_GMM
All Exemplars,0.6892086330935252,VAE_GMM
All Exemplars,0.5846153846153846,VAE_GMM
All Exemplars,0.771186440677966,VAE_GMM
All Exemplars,0.6644067796610169,VAE_GMM
All Exemplars,0.5020833333333333,VAE_GMM
All Exemplars,0.49696969696969695,VAE_GMM
All Exemplars,0.66875,VAE_GMM
All Exemplars,0.5914529914529915,VAE_GMM
All Exemplars,0.4924731182795699,VAE_GMM
All Exemplars,0.6508771929824562,VAE_GMM
All Exemplars,0.5616161616161616,VAE_GMM
All Exemplars,0.6803418803418804,VAE_GMM
All Exemplars,0.5370786516853933,VAE_GMM
All Exemplars,0.66,VAE_GMM
All Exemplars,0.5735537190082646,VAE_GMM
All Exemplars,0.656140350877193,VAE_GMM
All Exemplars,0.4559139784946236,VAE_GMM
All Exemplars,0.6769230769230768,VAE_GMM
All Exemplars,0.6565217391304348,VAE_GMM
All Exemplars,0.8256410256410257,VAE_GMM
All Exemplars,0.7553719008264463,VAE_GMM
All Exemplars,0.532,VAE_GMM
All Exemplars,0.7745454545454545,VAE_GMM
All Exemplars,0.4262626262626263,VAE_GMM
All Exemplars,0.6966292134831462,VAE_GMM
All Exemplars,0.6652173913043479,VAE_GMM
