Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.997979797979798,0.9892857142857142,0.997948717948718,VAE_BBox
All Exemplars,1.0,0.9959839357429718,1.0,VAE_BBox
All Exemplars,0.9906432748538012,0.9891891891891891,0.991044776119403,VAE_BBox
All Exemplars,0.9967871485943774,0.985,0.998989898989899,VAE_BBox
All Exemplars,0.9950980392156865,0.9880000000000001,0.9983935742971888,VAE_BBox
All Exemplars,0.9945945945945945,0.9892857142857142,0.9990147783251231,VAE_BBox
All Exemplars,0.9959595959595958,0.9967871485943774,0.9791044776119403,VAE_BBox
All Exemplars,0.9870000000000001,0.9951807228915662,0.9949494949494948,VAE_BBox
All Exemplars,1.0,0.9945945945945945,0.986,VAE_BBox
All Exemplars,0.9979695431472081,0.9975903614457831,0.9900497512437811,VAE_BBox
All Exemplars,1.0,0.9920398009950249,0.9918128654970759,VAE_BBox
All Exemplars,0.9883040935672515,1.0,0.9928205128205129,VAE_BBox
All Exemplars,0.9833333333333334,0.9959390862944163,0.9921568627450981,VAE_BBox
All Exemplars,0.997948717948718,0.9871345029239768,1.0,VAE_Filter
All Exemplars,0.996415770609319,0.991764705882353,0.9960784313725493,VAE_Filter
All Exemplars,0.9969230769230769,0.9982905982905983,0.9964912280701753,VAE_Filter
All Exemplars,0.986,0.997872340425532,0.9963636363636365,VAE_Filter
All Exemplars,0.9871345029239766,0.997872340425532,0.9989743589743589,VAE_Filter
All Exemplars,0.9992882562277579,0.9871345029239766,0.9820895522388058,VAE_Filter
All Exemplars,0.9964912280701755,0.9763546798029556,1.0,VAE_Filter
All Exemplars,0.9857142857142858,0.9985815602836879,0.9965517241379309,VAE_Filter
All Exemplars,0.9958974358974357,1.0,0.9793103448275862,VAE_Filter
All Exemplars,1.0,0.9906432748538012,0.9870000000000001,VAE_Filter
All Exemplars,1.0,0.9882352941176473,1.0,VAE_Filter
All Exemplars,0.9990147783251231,0.9965811965811966,0.9991967871485944,VAE_Filter
All Exemplars,0.9951515151515151,1.0,0.9982905982905983,VAE_Filter
All Exemplars,0.9970588235294118,1.0,0.9939393939393941,VAE_Filter
All Exemplars,0.9927927927927929,0.9992882562277581,0.9918128654970761,VAE_Filter
All Exemplars,0.9971326164874551,0.9982758620689655,0.9883040935672515,VAE_Filter
All Exemplars,0.9894736842105264,0.9982905982905983,0.9985663082437275,VAE_Filter
All Exemplars,0.998989898989899,0.9857142857142858,1.0,VAE_Filter
All Exemplars,1.0,0.9967871485943774,1.0,VAE_Filter
All Exemplars,0.9894736842105264,0.9927927927927926,0.9890547263681592,VAE_Filter
All Exemplars,0.9975903614457831,0.986,0.9969696969696968,VAE_Filter
All Exemplars,0.9950980392156863,0.986,0.9991967871485944,VAE_Filter
All Exemplars,0.990990990990991,0.9845238095238095,1.0,VAE_Filter
All Exemplars,0.9959595959595958,0.9967871485943774,0.9830845771144278,VAE_Filter
All Exemplars,0.9870000000000001,0.9975903614457831,0.994949494949495,VAE_Filter
All Exemplars,0.9985815602836879,0.9927927927927929,0.986,VAE_Filter
All Exemplars,1.0,0.9975903614457831,0.9920398009950249,VAE_Filter
All Exemplars,1.0,0.9960199004975125,0.9929824561403509,VAE_Filter
All Exemplars,0.9883040935672515,1.0,0.9969230769230769,VAE_Filter
All Exemplars,0.9833333333333334,0.9949238578680204,0.9980392156862745,VAE_Filter
All Exemplars,1.0,0.9929824561403509,1.0,VAE_GMM
All Exemplars,1.0,0.991764705882353,0.9950980392156863,VAE_GMM
All Exemplars,0.9938461538461538,0.9982905982905983,0.9964912280701755,VAE_GMM
All Exemplars,0.9880000000000001,0.997872340425532,0.9963636363636365,VAE_GMM
All Exemplars,0.9906432748538012,0.999290780141844,0.9969230769230769,VAE_GMM
All Exemplars,1.0,0.9871345029239766,0.9781094527363182,VAE_GMM
All Exemplars,0.9964912280701755,0.9783251231527096,1.0,VAE_GMM
All Exemplars,0.9833333333333334,1.0,0.9948275862068965,VAE_GMM
All Exemplars,0.9948717948717949,0.999290780141844,0.9793103448275863,VAE_GMM
All Exemplars,0.998989898989899,0.9953216374269005,0.986,VAE_GMM
All Exemplars,1.0,0.9976470588235294,0.999290780141844,VAE_GMM
All Exemplars,1.0,1.0,0.9991967871485944,VAE_GMM
All Exemplars,0.9939393939393939,0.999290780141844,1.0,VAE_GMM
All Exemplars,0.9980392156862745,0.9964912280701755,0.9939393939393939,VAE_GMM
All Exemplars,0.9927927927927929,0.9992882562277579,0.9906432748538012,VAE_GMM
All Exemplars,0.9992831541218639,0.9948275862068966,0.9953216374269005,VAE_GMM
All Exemplars,0.9894736842105264,0.9931623931623934,0.9992831541218639,VAE_GMM
All Exemplars,0.9969696969696968,0.9916666666666666,0.9969230769230769,VAE_GMM
All Exemplars,0.9982456140350877,0.9975903614457831,0.9969696969696968,VAE_GMM
All Exemplars,0.9883040935672515,0.9837837837837838,0.9880597014925374,VAE_GMM
All Exemplars,1.0,0.9860000000000001,0.9969696969696968,VAE_GMM
All Exemplars,0.9980392156862745,0.9869999999999999,1.0,VAE_GMM
All Exemplars,0.9945945945945945,0.9857142857142855,1.0,VAE_GMM
All Exemplars,0.998989898989899,1.0,0.9850746268656717,VAE_GMM
All Exemplars,0.9880000000000001,0.9991967871485944,1.0,VAE_GMM
All Exemplars,0.999290780141844,0.990990990990991,0.9880000000000001,VAE_GMM
All Exemplars,0.998984771573604,0.9991967871485944,0.9920398009950249,VAE_GMM
All Exemplars,1.0,0.9900497512437813,0.9906432748538012,VAE_GMM
All Exemplars,0.9883040935672515,1.0,0.9989743589743589,VAE_GMM
All Exemplars,0.9857142857142858,0.9939086294416242,0.9931372549019608,VAE_GMM
