Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9953488372093023,0.7294117647058823,0.5432098765432098,VAE_Adapt
All Exemplars,1.0,0.9,0.6864197530864198,VAE_Adapt
All Exemplars,0.9459459459459459,0.8238805970149252,0.5555555555555556,VAE_Adapt
All Exemplars,0.975,0.9088235294117647,0.49876543209876545,VAE_Adapt
All Exemplars,0.976190476190476,0.9200000000000002,0.6444444444444444,VAE_Adapt
All Exemplars,0.980952380952381,0.7787878787878788,0.5382716049382716,VAE_Adapt
All Exemplars,0.9794871794871796,0.8656716417910447,0.5703703703703703,VAE_Adapt
All Exemplars,0.968421052631579,0.8029411764705883,0.6049382716049383,VAE_Adapt
All Exemplars,0.9794871794871796,0.6294117647058824,0.4962962962962962,VAE_Adapt
All Exemplars,0.9897435897435898,0.8985074626865671,0.491358024691358,VAE_Adapt
All Exemplars,0.9789473684210528,0.8303030303030303,0.6888888888888889,VAE_BBox
All Exemplars,0.9846153846153847,0.9223880597014926,0.5703703703703704,VAE_BBox
All Exemplars,0.975609756097561,0.7363636363636363,0.6271604938271605,VAE_BBox
All Exemplars,0.9571428571428571,0.7628571428571429,0.45925925925925926,VAE_BBox
All Exemplars,0.9714285714285713,0.8171428571428571,0.437037037037037,VAE_BBox
All Exemplars,0.975,0.9617647058823529,0.7432098765432098,VAE_BBox
All Exemplars,0.9772727272727272,0.9514285714285714,0.7851851851851851,VAE_BBox
All Exemplars,1.0,0.9333333333333333,0.7827160493827161,VAE_BBox
All Exemplars,0.97,0.7647058823529411,0.6419753086419753,VAE_BBox
All Exemplars,0.9631578947368421,0.7787878787878789,0.562962962962963,VAE_BBox
All Exemplars,0.96,0.7676470588235293,0.54320987654321,VAE_BBox
All Exemplars,0.975,0.9499999999999998,0.7827160493827161,VAE_BBox
All Exemplars,0.9813953488372092,0.8176470588235294,0.6123456790123456,VAE_BBox
All Exemplars,0.975609756097561,0.7371428571428572,0.5456790123456791,VAE_BBox
All Exemplars,0.9789473684210528,0.8205882352941177,0.5530864197530864,VAE_BBox
All Exemplars,1.0,0.8757575757575757,0.7234567901234568,VAE_BBox
All Exemplars,0.9846153846153847,0.6176470588235295,0.5333333333333333,VAE_BBox
All Exemplars,0.9794871794871796,0.7323529411764707,0.6296296296296295,VAE_BBox
All Exemplars,0.976190476190476,0.9342857142857144,0.6913580246913581,VAE_BBox
