Exemplar_Size,Task 2,Method
All Exemplars,0.23478260869565215,DDGR
All Exemplars,0.13235294117647056,DDGR
All Exemplars,0.24606060606060604,DDGR
All Exemplars,0.24197530864197528,DDGR
All Exemplars,0.31748251748251743,DDGR
All Exemplars,0.28148148148148144,DDGR
All Exemplars,0.35000000000000003,DDGR
All Exemplars,0.7442622950819674,DDGR
All Exemplars,0.33986013986013985,DDGR
All Exemplars,0.4128571428571429,DDGR
All Exemplars,0.2571428571428571,DDGR
All Exemplars,0.23478260869565215,DDGR
All Exemplars,0.2593939393939394,DDGR
All Exemplars,0.2685314685314685,DDGR
All Exemplars,0.386013986013986,DDGR
All Exemplars,0.2541353383458646,DDGR
All Exemplars,0.16240601503759394,DDGR
All Exemplars,0.5333333333333334,DDGR
All Exemplars,0.2321167883211679,DDGR
All Exemplars,0.4,DDGR
All Exemplars,0.3354037267080746,DDGR
All Exemplars,0.20173913043478256,DDGR
All Exemplars,0.30909090909090914,DDGR
All Exemplars,0.5069444444444444,DDGR
All Exemplars,0.5111111111111111,DDGR
All Exemplars,0.1588235294117647,DDGR
All Exemplars,0.3090909090909091,DDGR
All Exemplars,0.18646616541353378,DDGR
All Exemplars,0.28695652173913044,DDGR
All Exemplars,0.4769230769230769,VAE_BBox
All Exemplars,0.5826086956521739,VAE_BBox
All Exemplars,0.6602941176470589,VAE_BBox
All Exemplars,0.48969696969696974,VAE_BBox
All Exemplars,0.5703703703703703,VAE_BBox
All Exemplars,0.48111888111888107,VAE_BBox
All Exemplars,0.5246913580246914,VAE_BBox
All Exemplars,0.49428571428571433,VAE_BBox
All Exemplars,0.4786885245901639,VAE_BBox
All Exemplars,0.5776223776223777,VAE_BBox
All Exemplars,0.4742857142857143,VAE_BBox
All Exemplars,0.5639751552795031,VAE_BBox
All Exemplars,0.5826086956521739,VAE_BBox
All Exemplars,0.4569696969696969,VAE_BBox
All Exemplars,0.4909090909090909,VAE_BBox
All Exemplars,0.5048951048951048,VAE_BBox
All Exemplars,0.6105263157894736,VAE_BBox
All Exemplars,0.6616541353383457,VAE_BBox
All Exemplars,0.6611111111111111,VAE_BBox
All Exemplars,0.6598540145985401,VAE_BBox
All Exemplars,0.5458333333333334,VAE_BBox
All Exemplars,0.5714285714285714,VAE_BBox
All Exemplars,0.5791304347826086,VAE_BBox
All Exemplars,0.5412587412587413,VAE_BBox
All Exemplars,0.6041666666666667,VAE_BBox
All Exemplars,0.5986111111111112,VAE_BBox
All Exemplars,0.6985294117647058,VAE_BBox
All Exemplars,0.4615384615384615,VAE_BBox
All Exemplars,0.6902255639097744,VAE_BBox
All Exemplars,0.5878260869565217,VAE_BBox
All Exemplars,0.4769230769230769,VAE_BBox
All Exemplars,0.5826086956521739,VAE_BBox
All Exemplars,0.6602941176470589,VAE_BBox
All Exemplars,0.48969696969696974,VAE_BBox
All Exemplars,0.5703703703703703,VAE_BBox
All Exemplars,0.48111888111888107,VAE_BBox
All Exemplars,0.5246913580246914,VAE_BBox
All Exemplars,0.49428571428571433,VAE_BBox
All Exemplars,0.4786885245901639,VAE_BBox
All Exemplars,0.5776223776223777,VAE_BBox
All Exemplars,0.4742857142857143,VAE_BBox
All Exemplars,0.5639751552795031,VAE_BBox
All Exemplars,0.5826086956521739,VAE_BBox
All Exemplars,0.4569696969696969,VAE_BBox
All Exemplars,0.4909090909090909,VAE_BBox
All Exemplars,0.5048951048951048,VAE_BBox
All Exemplars,0.6105263157894736,VAE_BBox
All Exemplars,0.6616541353383457,VAE_BBox
All Exemplars,0.6611111111111111,VAE_BBox
All Exemplars,0.6598540145985401,VAE_BBox
All Exemplars,0.5458333333333334,VAE_BBox
All Exemplars,0.5714285714285714,VAE_BBox
All Exemplars,0.5791304347826086,VAE_BBox
All Exemplars,0.5412587412587413,VAE_BBox
All Exemplars,0.6041666666666667,VAE_BBox
All Exemplars,0.5986111111111112,VAE_BBox
All Exemplars,0.6985294117647058,VAE_BBox
All Exemplars,0.4615384615384615,VAE_BBox
All Exemplars,0.6902255639097744,VAE_BBox
All Exemplars,0.5878260869565217,VAE_BBox
All Exemplars,0.4951048951048952,VAE_Filter
All Exemplars,0.551304347826087,VAE_Filter
All Exemplars,0.6735294117647058,VAE_Filter
All Exemplars,0.49212121212121207,VAE_Filter
All Exemplars,0.5469135802469136,VAE_Filter
All Exemplars,0.4643356643356643,VAE_Filter
All Exemplars,0.5160493827160494,VAE_Filter
All Exemplars,0.5642857142857143,VAE_Filter
All Exemplars,0.37049180327868847,VAE_Filter
All Exemplars,0.4951048951048951,VAE_Filter
All Exemplars,0.49428571428571433,VAE_Filter
All Exemplars,0.613664596273292,VAE_Filter
All Exemplars,0.5530434782608695,VAE_Filter
All Exemplars,0.44848484848484843,VAE_Filter
All Exemplars,0.49930069930069926,VAE_Filter
All Exemplars,0.5244755244755245,VAE_Filter
All Exemplars,0.5639097744360902,VAE_Filter
All Exemplars,0.6571428571428571,VAE_Filter
All Exemplars,0.6027777777777779,VAE_Filter
All Exemplars,0.6160583941605839,VAE_Filter
All Exemplars,0.4930555555555555,VAE_Filter
All Exemplars,0.5652173913043478,VAE_Filter
All Exemplars,0.5669565217391305,VAE_Filter
All Exemplars,0.4895104895104895,VAE_Filter
All Exemplars,0.6541666666666667,VAE_Filter
All Exemplars,0.6583333333333334,VAE_Filter
All Exemplars,0.6632352941176471,VAE_Filter
All Exemplars,0.5020979020979022,VAE_Filter
All Exemplars,0.5458646616541354,VAE_Filter
All Exemplars,0.5843478260869566,VAE_Filter
All Exemplars,0.4951048951048952,VAE_Filter
All Exemplars,0.551304347826087,VAE_Filter
All Exemplars,0.6735294117647058,VAE_Filter
All Exemplars,0.49212121212121207,VAE_Filter
All Exemplars,0.5469135802469136,VAE_Filter
All Exemplars,0.4643356643356643,VAE_Filter
All Exemplars,0.5160493827160494,VAE_Filter
All Exemplars,0.5642857142857143,VAE_Filter
All Exemplars,0.37049180327868847,VAE_Filter
All Exemplars,0.4951048951048951,VAE_Filter
All Exemplars,0.49428571428571433,VAE_Filter
All Exemplars,0.613664596273292,VAE_Filter
All Exemplars,0.5530434782608695,VAE_Filter
All Exemplars,0.44848484848484843,VAE_Filter
All Exemplars,0.49930069930069926,VAE_Filter
All Exemplars,0.5244755244755245,VAE_Filter
All Exemplars,0.5639097744360902,VAE_Filter
All Exemplars,0.6571428571428571,VAE_Filter
All Exemplars,0.6027777777777779,VAE_Filter
All Exemplars,0.6160583941605839,VAE_Filter
All Exemplars,0.4930555555555555,VAE_Filter
All Exemplars,0.5652173913043478,VAE_Filter
All Exemplars,0.5669565217391305,VAE_Filter
All Exemplars,0.4895104895104895,VAE_Filter
All Exemplars,0.6541666666666667,VAE_Filter
All Exemplars,0.6583333333333334,VAE_Filter
All Exemplars,0.6632352941176471,VAE_Filter
All Exemplars,0.5020979020979022,VAE_Filter
All Exemplars,0.5458646616541354,VAE_Filter
All Exemplars,0.5843478260869566,VAE_Filter
All Exemplars,0.6657342657342659,VAE_GMM
All Exemplars,0.5095652173913043,VAE_GMM
All Exemplars,0.6779411764705883,VAE_GMM
All Exemplars,0.6557575757575759,VAE_GMM
All Exemplars,0.711111111111111,VAE_GMM
All Exemplars,0.6251748251748251,VAE_GMM
All Exemplars,0.74320987654321,VAE_GMM
All Exemplars,0.752857142857143,VAE_GMM
All Exemplars,0.6983606557377049,VAE_GMM
All Exemplars,0.7202797202797203,VAE_GMM
All Exemplars,0.6157142857142857,VAE_GMM
All Exemplars,0.7714285714285714,VAE_GMM
All Exemplars,0.6034782608695652,VAE_GMM
All Exemplars,0.6024242424242425,VAE_GMM
All Exemplars,0.6447552447552447,VAE_GMM
All Exemplars,0.6601398601398601,VAE_GMM
All Exemplars,0.6375939849624059,VAE_GMM
All Exemplars,0.6030075187969924,VAE_GMM
All Exemplars,0.6680555555555557,VAE_GMM
All Exemplars,0.6525547445255475,VAE_GMM
All Exemplars,0.7180555555555556,VAE_GMM
All Exemplars,0.6571428571428571,VAE_GMM
All Exemplars,0.5739130434782609,VAE_GMM
All Exemplars,0.6853146853146854,VAE_GMM
All Exemplars,0.7041666666666667,VAE_GMM
All Exemplars,0.6708333333333334,VAE_GMM
All Exemplars,0.7250000000000001,VAE_GMM
All Exemplars,0.7202797202797202,VAE_GMM
All Exemplars,0.7278195488721805,VAE_GMM
All Exemplars,0.5826086956521739,VAE_GMM
All Exemplars,0.6657342657342659,VAE_GMM
All Exemplars,0.5095652173913043,VAE_GMM
All Exemplars,0.6779411764705883,VAE_GMM
All Exemplars,0.6557575757575759,VAE_GMM
All Exemplars,0.711111111111111,VAE_GMM
All Exemplars,0.6251748251748251,VAE_GMM
All Exemplars,0.74320987654321,VAE_GMM
All Exemplars,0.752857142857143,VAE_GMM
All Exemplars,0.6983606557377049,VAE_GMM
All Exemplars,0.7202797202797203,VAE_GMM
All Exemplars,0.6157142857142857,VAE_GMM
All Exemplars,0.7714285714285714,VAE_GMM
All Exemplars,0.6034782608695652,VAE_GMM
All Exemplars,0.6024242424242425,VAE_GMM
All Exemplars,0.6447552447552447,VAE_GMM
All Exemplars,0.6601398601398601,VAE_GMM
All Exemplars,0.6375939849624059,VAE_GMM
All Exemplars,0.6030075187969924,VAE_GMM
All Exemplars,0.6680555555555557,VAE_GMM
All Exemplars,0.6525547445255475,VAE_GMM
All Exemplars,0.7180555555555556,VAE_GMM
All Exemplars,0.6571428571428571,VAE_GMM
All Exemplars,0.5739130434782609,VAE_GMM
All Exemplars,0.6853146853146854,VAE_GMM
All Exemplars,0.7041666666666667,VAE_GMM
All Exemplars,0.6708333333333334,VAE_GMM
All Exemplars,0.7250000000000001,VAE_GMM
All Exemplars,0.7202797202797202,VAE_GMM
All Exemplars,0.7278195488721805,VAE_GMM
All Exemplars,0.5826086956521739,VAE_GMM
