Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.4875647668393782,0.5852112676056338,0.4714069591527988,VAE_Adapt
All Exemplars,0.46358974358974353,0.3202127659574468,0.39610194902548723,VAE_Adapt
All Exemplars,0.6808777429467086,0.5306288032454362,0.2504201680672269,VAE_Adapt
All Exemplars,0.6661458333333334,0.5720767888307156,0.3251479289940828,VAE_Adapt
All Exemplars,0.6838541666666667,0.4799283154121864,0.3400907715582451,VAE_Adapt
All Exemplars,0.4249336870026525,0.45102040816326533,0.30524737631184407,VAE_Adapt
All Exemplars,0.587772925764192,0.4364188163884674,0.28872403560830856,VAE_Adapt
All Exemplars,0.5986301369863013,0.4858676207513417,0.31558245083207265,VAE_Adapt
All Exemplars,0.5266149870801033,0.29859154929577464,0.2952662721893491,VAE_BBox
All Exemplars,0.49095607235142114,0.4118067978533094,0.3609682299546143,VAE_BBox
All Exemplars,0.6129032258064516,0.2646048109965635,0.2608695652173913,VAE_BBox
All Exemplars,0.7542319749216302,0.4666666666666667,0.27563025210084036,VAE_BBox
All Exemplars,0.8740484429065744,0.5674796747967479,0.426218487394958,VAE_BBox
All Exemplars,0.536870026525199,0.5280141843971631,0.3826086956521738,VAE_BBox
All Exemplars,0.8281967213114754,0.43360000000000004,0.27899159663865547,VAE_BBox
All Exemplars,0.5780172413793103,0.28774583963691375,0.14694960212201588,VAE_BBox
All Exemplars,0.6274932614555258,0.43728222996515675,0.2305847076461769,VAE_BBox
All Exemplars,0.5637305699481866,0.4624781849912741,0.18138138138138135,VAE_BBox
All Exemplars,0.5746192893401015,0.4134275618374558,0.4459940652818991,VAE_BBox
All Exemplars,0.6200836820083683,0.23025210084033612,0.24540059347181006,VAE_BBox
All Exemplars,0.5741648106904231,0.4665644171779141,0.3433283358320839,VAE_BBox
All Exemplars,0.7030150753768845,0.4596899224806201,0.3099159663865546,VAE_BBox
