Exemplar_Size,Task 2,Method
All Exemplars,0.7173913043478262,VAE_Filter
All Exemplars,0.5735849056603775,VAE_GMM
All Exemplars,0.8478260869565217,VAE_GMM
All Exemplars,0.8415094339622641,VAE_GMM
All Exemplars,0.8903225806451613,VAE_GMM
All Exemplars,0.8317460317460317,VAE_GMM
All Exemplars,0.7703703703703704,VAE_GMM
All Exemplars,0.9587301587301587,VAE_GMM
All Exemplars,0.6888888888888889,VAE_GMM
All Exemplars,0.8695652173913043,VAE_GMM
All Exemplars,0.5283018867924529,VAE_GMM
All Exemplars,0.7814814814814814,VAE_GMM
All Exemplars,0.9161290322580646,VAE_GMM
All Exemplars,0.9391304347826086,VAE_GMM
All Exemplars,0.9096774193548388,VAE_GMM
All Exemplars,0.7481481481481482,VAE_GMM
All Exemplars,0.6037735849056605,VAE_GMM
All Exemplars,0.8074074074074075,VAE_GMM
All Exemplars,0.7962962962962963,VAE_GMM
All Exemplars,0.8145454545454547,VAE_GMM
All Exemplars,0.9407407407407409,VAE_GMM
All Exemplars,0.9345454545454543,VAE_GMM
All Exemplars,0.9096774193548388,VAE_GMM
All Exemplars,0.8044444444444444,VAE_GMM
All Exemplars,0.6444444444444445,VAE_GMM
All Exemplars,0.8363636363636363,VAE_GMM
All Exemplars,0.8111111111111111,VAE_GMM
All Exemplars,0.8641509433962264,VAE_GMM
All Exemplars,0.7296296296296297,VAE_GMM
All Exemplars,0.8481481481481481,VAE_GMM
All Exemplars,0.8739130434782609,VAE_GMM
